##############################################################################
# Generated by SWASHES version 1.03.00, 2016-01-29
##############################################################################
# Dimension: 1
# Type: 3 (=Dam break)
# Domain: 1
# Choice: 1 (=on a wet domain without friction (Stoker's solution))
##############################################################################
# PARAMETERS OF THE SOLUTION
# 
# Length of the domain: 10 meters
# Space step: 0.00976562 meters
# Number of cells: 1024
# Position of the dam: x=5 meters
# Time value: 6 seconds
##############################################################################
# 
#(i-0.5)*dx 	    h[i] 	    u[i] 	 topo[i] 	    q[i] 	 topo[i]+h[i] 	Fr[i]=Froude	 topo[i]+hc[i] 	
4.04785	0.00409974	 0.041854	        0	0.00017159	0.00409974	 0.208701	0.00144247	
4.05762	0.00407759	 0.042939	        0	0.000175088	0.00407759	 0.214692	 0.001462	
4.06738	0.0040555	0.0440241	        0	0.00017854	0.0040555	 0.220716	0.00148115	
4.07715	0.00403346	0.0451092	        0	0.000181946	0.00403346	 0.226773	0.00149993	
4.08691	0.00401149	0.0461942	        0	0.000185308	0.00401149	 0.232863	0.00151835	
4.09668	0.00398958	0.0472793	        0	0.000188625	0.00398958	 0.238986	0.00153642	
4.10645	0.00396773	0.0483644	        0	0.000191897	0.00396773	 0.245143	0.00155413	
4.11621	0.00394594	0.0494494	        0	0.000195124	0.00394594	 0.251334	0.00157151	
4.12598	0.0039242	0.0505345	        0	0.000198308	0.0039242	  0.25756	0.00158856	
4.13574	0.00390253	0.0516196	        0	0.000201447	0.00390253	 0.263819	0.00160528	
4.14551	0.00388092	0.0527047	        0	0.000204543	0.00388092	 0.270114	0.00162168	
4.15527	0.00385937	0.0537897	        0	0.000207594	0.00385937	 0.276444	0.00163777	
4.16504	0.00383788	0.0548748	        0	0.000210603	0.00383788	 0.282809	0.00165356	
4.1748	0.00381644	0.0559599	        0	0.000213568	0.00381644	  0.28921	0.00166904	
4.18457	0.00379507	0.0570449	        0	0.00021649	0.00379507	 0.295646	0.00168423	
4.19434	0.00377376	  0.05813	        0	0.000219369	0.00377376	 0.302119	0.00169913	
4.2041	0.00375251	0.0592151	        0	0.000222205	0.00375251	 0.308629	0.00171375	
4.21387	0.00373132	0.0603001	        0	0.000224999	0.00373132	 0.315176	0.00172808	
4.22363	0.00371018	0.0613852	        0	0.00022775	0.00371018	  0.32176	0.00174214	
4.2334	0.00368911	0.0624703	        0	0.00023046	0.00368911	 0.328381	0.00175593	
4.24316	0.0036681	0.0635553	        0	0.000233127	0.0036681	  0.33504	0.00176945	
4.25293	0.00364715	0.0646404	        0	0.000235753	0.00364715	 0.341738	0.00178272	
4.2627	0.00362626	0.0657255	        0	0.000238338	0.00362626	 0.348474	0.00179572	
4.27246	0.00360543	0.0668106	        0	0.00024088	0.00360543	 0.355249	0.00180847	
4.28223	0.00358465	0.0678956	        0	0.000243382	0.00358465	 0.362063	0.00182097	
4.29199	0.00356394	0.0689807	        0	0.000245843	0.00356394	 0.368916	0.00183322	
4.30176	0.00354329	0.0700658	        0	0.000248263	0.00354329	  0.37581	0.00184524	
4.31152	0.0035227	0.0711508	        0	0.000250643	0.0035227	 0.382743	0.00185701	
4.32129	0.00350217	0.0722359	        0	0.000252982	0.00350217	 0.389718	0.00186855	
4.33105	0.00348169	 0.073321	        0	0.000255281	0.00348169	 0.396733	0.00187985	
4.34082	0.00346128	 0.074406	        0	0.00025754	0.00346128	  0.40379	0.00189092	
4.35059	0.00344093	0.0754911	        0	0.00025976	0.00344093	 0.410888	0.00190177	
4.36035	0.00342064	0.0765762	        0	0.000261939	0.00342064	 0.418028	0.0019124	
4.37012	0.00340041	0.0776613	        0	0.00026408	0.00340041	 0.425211	0.0019228	
4.37988	0.00338024	0.0787463	        0	0.000266181	0.00338024	 0.432436	0.00193299	
4.38965	0.00336012	0.0798314	        0	0.000268243	0.00336012	 0.439705	0.00194296	
4.39941	0.00334007	0.0809165	        0	0.000270267	0.00334007	 0.447017	0.00195271	
4.40918	0.00332008	0.0820015	        0	0.000272252	0.00332008	 0.454374	0.00196226	
4.41895	0.00330015	0.0830866	        0	0.000274198	0.00330015	 0.461774	0.00197161	
4.42871	0.00328028	0.0841717	        0	0.000276106	0.00328028	  0.46922	0.00198074	
4.43848	0.00326047	0.0852567	        0	0.000277977	0.00326047	  0.47671	0.00198968	
4.44824	0.00324071	0.0863418	        0	0.000279809	0.00324071	 0.484246	0.00199841	
4.45801	0.00322102	0.0874269	        0	0.000281604	0.00322102	 0.491828	0.00200695	
4.46777	0.00320139	0.0885119	        0	0.000283361	0.00320139	 0.499457	0.00201529	
4.47754	0.00318182	 0.089597	        0	0.000285081	0.00318182	 0.507132	0.00202344	
4.4873	0.00316231	0.0906821	        0	0.000286765	0.00316231	 0.514855	0.00203139	
4.49707	0.00314286	0.0917672	        0	0.000288411	0.00314286	 0.522625	0.00203916	
4.50684	0.00312346	0.0928522	        0	0.000290021	0.00312346	 0.530444	0.00204674	
4.5166	0.00310413	0.0939373	        0	0.000291594	0.00310413	 0.538311	0.00205414	
4.52637	0.00308486	0.0950224	        0	0.000293131	0.00308486	 0.546227	0.00206135	
4.53613	0.00306565	0.0961074	        0	0.000294632	0.00306565	 0.554193	0.00206838	
4.5459	0.0030465	0.0971925	        0	0.000296097	0.0030465	 0.562209	0.00207523	
4.55566	0.00302741	0.0982776	        0	0.000297526	0.00302741	 0.570275	0.0020819	
4.56543	0.00300837	0.0993626	        0	0.00029892	0.00300837	 0.578392	0.0020884	
4.5752	0.0029894	 0.100448	        0	0.000300279	0.0029894	 0.586561	0.00209472	
4.58496	0.00297049	 0.101533	        0	0.000301602	0.00297049	 0.594782	0.00210087	
4.59473	0.00295164	 0.102618	        0	0.000302891	0.00295164	 0.603055	0.00210685	
4.60449	0.00293285	 0.103703	        0	0.000304145	0.00293285	 0.611381	0.00211267	
4.61426	0.00291412	 0.104788	        0	0.000305364	0.00291412	  0.61976	0.00211831	
4.62402	0.00289545	 0.105873	        0	0.00030655	0.00289545	 0.628193	0.00212379	
4.63379	0.00287683	 0.106958	        0	0.000307701	0.00287683	 0.636681	0.0021291	
4.64355	0.00285828	 0.108043	        0	0.000308818	0.00285828	 0.645224	0.00213425	
4.65332	0.00283979	 0.109128	        0	0.000309901	0.00283979	 0.653822	0.00213924	
4.66309	0.00282136	 0.110213	        0	0.000310951	0.00282136	 0.662476	0.00214407	
4.67285	0.00280299	 0.111298	        0	0.000311968	0.00280299	 0.671187	0.00214874	
4.68262	0.00278468	 0.112383	        0	0.000312952	0.00278468	 0.679956	0.00215325	
4.69238	0.00276643	 0.113469	        0	0.000313902	0.00276643	 0.688782	0.00215761	
4.70215	0.00274823	 0.114554	        0	0.00031482	0.00274823	 0.697666	0.00216182	
4.71191	0.0027301	 0.115639	        0	0.000315705	0.0027301	 0.706609	0.00216587	
4.72168	0.00271203	 0.116724	        0	0.000316558	0.00271203	 0.715612	0.00216977	
4.73145	0.00269402	 0.117809	        0	0.000317379	0.00269402	 0.724674	0.00217352	
4.74121	0.00267607	 0.118894	        0	0.000318168	0.00267607	 0.733798	0.00217712	
4.75098	0.00265818	 0.119979	        0	0.000318925	0.00265818	 0.742983	0.00218057	
4.76074	0.00264035	 0.121064	        0	0.000319651	0.00264035	 0.752229	0.00218387	
4.77051	0.00262257	 0.122149	        0	0.000320345	0.00262257	 0.761539	0.00218703	
4.78027	0.00260486	 0.123234	        0	0.000321008	0.00260486	 0.770911	0.00219005	
4.79004	0.00258721	 0.124319	        0	0.00032164	0.00258721	 0.780347	0.00219293	
4.7998	0.00256962	 0.125404	        0	0.000322241	0.00256962	 0.789848	0.00219566	
4.80957	0.00255209	 0.126489	        0	0.000322812	0.00255209	 0.799414	0.00219825	
4.81934	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.8291	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.83887	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.84863	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.8584	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.86816	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.87793	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.8877	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.89746	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.90723	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.91699	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.92676	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.93652	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.94629	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.95605	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.96582	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.97559	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.98535	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
4.99512	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.00488	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.01465	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.02441	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.03418	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.04395	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.05371	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.06348	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.07324	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.08301	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.09277	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.10254	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.1123	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.12207	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.13184	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.1416	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.15137	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.16113	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.1709	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.18066	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.19043	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.2002	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.20996	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.21973	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.22949	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.23926	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.24902	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.25879	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.26855	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.27832	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.28809	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.29785	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.30762	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.31738	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.32715	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.33691	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.34668	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.35645	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.36621	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.37598	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.38574	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.39551	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.40527	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.41504	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.4248	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.43457	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.44434	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.4541	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.46387	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.47363	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.4834	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.49316	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.50293	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.5127	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.52246	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.53223	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.54199	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.55176	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.56152	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.57129	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.58105	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.59082	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.60059	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.61035	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.62012	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.62988	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.63965	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.64941	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.65918	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.66895	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.67871	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.68848	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.69824	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.70801	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.71777	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.72754	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.7373	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.74707	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.75684	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.7666	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.77637	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.78613	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.7959	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.80566	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.81543	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.8252	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.83496	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.84473	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.85449	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.86426	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.87402	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.88379	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.89355	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.90332	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.91309	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.92285	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.93262	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.94238	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.95215	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.96191	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.97168	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.98145	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
5.99121	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.00098	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.01074	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.02051	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.03027	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.04004	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.0498	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.05957	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.06934	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.0791	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.08887	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.09863	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.1084	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.11816	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.12793	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.1377	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.14746	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.15723	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.16699	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.17676	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.18652	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.19629	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.20605	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.21582	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.22559	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.23535	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.24512	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.25488	0.00253936	 0.127279	        0	0.000323208	0.00253936	 0.806419	0.00220005	
6.26465	    0.001	        0	        0	        0	    0.001	        0	        0	
6.27441	    0.001	        0	        0	        0	    0.001	        0	        0	
6.28418	    0.001	        0	        0	        0	    0.001	        0	        0	
6.29395	    0.001	        0	        0	        0	    0.001	        0	        0	
6.30371	    0.001	        0	        0	        0	    0.001	        0	        0	
6.31348	    0.001	        0	        0	        0	    0.001	        0	        0	
6.32324	    0.001	        0	        0	        0	    0.001	        0	        0	
6.33301	    0.001	        0	        0	        0	    0.001	        0	        0	
6.34277	    0.001	        0	        0	        0	    0.001	        0	        0	
6.35254	    0.001	        0	        0	        0	    0.001	        0	        0	
6.3623	    0.001	        0	        0	        0	    0.001	        0	        0	
6.37207	    0.001	        0	        0	        0	    0.001	        0	        0	
6.38184	    0.001	        0	        0	        0	    0.001	        0	        0	
6.3916	    0.001	        0	        0	        0	    0.001	        0	        0	
6.40137	    0.001	        0	        0	        0	    0.001	        0	        0	
6.41113	    0.001	        0	        0	        0	    0.001	        0	        0	
6.4209	    0.001	        0	        0	        0	    0.001	        0	        0	
6.43066	    0.001	        0	        0	        0	    0.001	        0	        0	
6.44043	    0.001	        0	        0	        0	    0.001	        0	        0	
6.4502	    0.001	        0	        0	        0	    0.001	        0	        0	
6.45996	    0.001	        0	        0	        0	    0.001	        0	        0	
6.46973	    0.001	        0	        0	        0	    0.001	        0	        0	
6.47949	    0.001	        0	        0	        0	    0.001	        0	        0	
6.48926	    0.001	        0	        0	        0	    0.001	        0	        0	
6.49902	    0.001	        0	        0	        0	    0.001	        0	        0	
6.50879	    0.001	        0	        0	        0	    0.001	        0	        0	
6.51855	    0.001	        0	        0	        0	    0.001	        0	        0	
6.52832	    0.001	        0	        0	        0	    0.001	        0	        0	
6.53809	    0.001	        0	        0	        0	    0.001	        0	        0	
6.54785	    0.001	        0	        0	        0	    0.001	        0	        0	
6.55762	    0.001	        0	        0	        0	    0.001	        0	        0	
6.56738	    0.001	        0	        0	        0	    0.001	        0	        0	
6.57715	    0.001	        0	        0	        0	    0.001	        0	        0	
6.58691	    0.001	        0	        0	        0	    0.001	        0	        0	
6.59668	    0.001	        0	        0	        0	    0.001	        0	        0	
6.60645	    0.001	        0	        0	        0	    0.001	        0	        0	
6.61621	    0.001	        0	        0	        0	    0.001	        0	        0	
6.62598	    0.001	        0	        0	        0	    0.001	        0	        0	
6.63574	    0.001	        0	        0	        0	    0.001	        0	        0	
6.64551	    0.001	        0	        0	        0	    0.001	        0	        0	
6.65527	    0.001	        0	        0	        0	    0.001	        0	        0	
6.66504	    0.001	        0	        0	        0	    0.001	        0	        0	
6.6748	    0.001	        0	        0	        0	    0.001	        0	        0	
6.68457	    0.001	        0	        0	        0	    0.001	        0	        0	
6.69434	    0.001	        0	        0	        0	    0.001	        0	        0	
6.7041	    0.001	        0	        0	        0	    0.001	        0	        0	
6.71387	    0.001	        0	        0	        0	    0.001	        0	        0	
6.72363	    0.001	        0	        0	        0	    0.001	        0	        0	
6.7334	    0.001	        0	        0	        0	    0.001	        0	        0	
6.74316	    0.001	        0	        0	        0	    0.001	        0	        0	
6.75293	    0.001	        0	        0	        0	    0.001	        0	        0	
6.7627	    0.001	        0	        0	        0	    0.001	        0	        0	
6.77246	    0.001	        0	        0	        0	    0.001	        0	        0	
6.78223	    0.001	        0	        0	        0	    0.001	        0	        0	
6.79199	    0.001	        0	        0	        0	    0.001	        0	        0	
6.80176	    0.001	        0	        0	        0	    0.001	        0	        0	
6.81152	    0.001	        0	        0	        0	    0.001	        0	        0	
6.82129	    0.001	        0	        0	        0	    0.001	        0	        0	
6.83105	    0.001	        0	        0	        0	    0.001	        0	        0	
6.84082	    0.001	        0	        0	        0	    0.001	        0	        0	
6.85059	    0.001	        0	        0	        0	    0.001	        0	        0	
6.86035	    0.001	        0	        0	        0	    0.001	        0	        0	
6.87012	    0.001	        0	        0	        0	    0.001	        0	        0	
6.87988	    0.001	        0	        0	        0	    0.001	        0	        0	
6.88965	    0.001	        0	        0	        0	    0.001	        0	        0	
6.89941	    0.001	        0	        0	        0	    0.001	        0	        0	
6.90918	    0.001	        0	        0	        0	    0.001	        0	        0	
6.91895	    0.001	        0	        0	        0	    0.001	        0	        0	
6.92871	    0.001	        0	        0	        0	    0.001	        0	        0	
6.93848	    0.001	        0	        0	        0	    0.001	        0	        0	
6.94824	    0.001	        0	        0	        0	    0.001	        0	        0	
6.95801	    0.001	        0	        0	        0	    0.001	        0	        0	
6.96777	    0.001	        0	        0	        0	    0.001	        0	        0	
6.97754	    0.001	        0	        0	        0	    0.001	        0	        0	
6.9873	    0.001	        0	        0	        0	    0.001	        0	        0	
6.99707	    0.001	        0	        0	        0	    0.001	        0	        0	
7.00684	    0.001	        0	        0	        0	    0.001	        0	        0	
7.0166	    0.001	        0	        0	        0	    0.001	        0	        0	
7.02637	    0.001	        0	        0	        0	    0.001	        0	        0	
7.03613	    0.001	        0	        0	        0	    0.001	        0	        0	
7.0459	    0.001	        0	        0	        0	    0.001	        0	        0	
7.05566	    0.001	        0	        0	        0	    0.001	        0	        0	
7.06543	    0.001	        0	        0	        0	    0.001	        0	        0	
7.0752	    0.001	        0	        0	        0	    0.001	        0	        0	
7.08496	    0.001	        0	        0	        0	    0.001	        0	        0	
7.09473	    0.001	        0	        0	        0	    0.001	        0	        0	
7.10449	    0.001	        0	        0	        0	    0.001	        0	        0	
7.11426	    0.001	        0	        0	        0	    0.001	        0	        0	
7.12402	    0.001	        0	        0	        0	    0.001	        0	        0	
7.13379	    0.001	        0	        0	        0	    0.001	        0	        0	
7.14355	    0.001	        0	        0	        0	    0.001	        0	        0	
7.15332	    0.001	        0	        0	        0	    0.001	        0	        0	
7.16309	    0.001	        0	        0	        0	    0.001	        0	        0	
7.17285	    0.001	        0	        0	        0	    0.001	        0	        0	
7.18262	    0.001	        0	        0	        0	    0.001	        0	        0	
7.19238	    0.001	        0	        0	        0	    0.001	        0	        0	
7.20215	    0.001	        0	        0	        0	    0.001	        0	        0	
7.21191	    0.001	        0	        0	        0	    0.001	        0	        0	
7.22168	    0.001	        0	        0	        0	    0.001	        0	        0	
7.23145	    0.001	        0	        0	        0	    0.001	        0	        0	
7.24121	    0.001	        0	        0	        0	    0.001	        0	        0	
7.25098	    0.001	        0	        0	        0	    0.001	        0	        0	
7.26074	    0.001	        0	        0	        0	    0.001	        0	        0	
7.27051	    0.001	        0	        0	        0	    0.001	        0	        0	
7.28027	    0.001	        0	        0	        0	    0.001	        0	        0	
7.29004	    0.001	        0	        0	        0	    0.001	        0	        0	
7.2998	    0.001	        0	        0	        0	    0.001	        0	        0	
7.30957	    0.001	        0	        0	        0	    0.001	        0	        0	
7.31934	    0.001	        0	        0	        0	    0.001	        0	        0	
7.3291	    0.001	        0	        0	        0	    0.001	        0	        0	
7.33887	    0.001	        0	        0	        0	    0.001	        0	        0	
7.34863	    0.001	        0	        0	        0	    0.001	        0	        0	
